630.174527054718,630.7195282888445,631.2440963514474,631.7686643878656,632.3136651826005,632.838233019506,633.3628007320282,633.8873683525846,634.4119359206225,634.9365033229009,635.4815035772074,636.006070839314,636.5306380159769,637.0552051830252,637.5797721765811,638.1043391376702,638.6493387775639,639.1739055875806,639.6984723334126,640.2230389467215,640.7476054402767,641.2926048192916,641.8171711905821,642.3417375319206,642.8663037700353,643.3908698879059,643.9154359888638,644.4604349957277,644.9850009852767,645.5095668625254,646.0341326994401,646.5586985057627,647.0832642962699,647.6282628791876,648.1528285202683,648.697826943188,649.2428252896393,649.7673907959866,650.3123890614387,650.8369544506086,651.361519795294,651.8860850390541,652.4106503825133,652.9352156703188,653.4802135785876,654.0047787497543,654.5293438318678,655.0539089690683,655.5784740225942,656.1226741037879,656.6480368245658,657.1726017182665,657.6971667478334,658.221731592907,658.7462964441252,659.291294216039,659.8158589955345,661.1373034456906,661.6618681734608,662.1864329557628,662.7109977645509,663.255995296373,663.7805600548975,664.3051248467777,664.8296896601953,665.3542544104258,665.8788191216173,666.4238167169985,666.9483815000949,667.4729462373245,667.9975110165092,668.5220758634046,669.0466406346313,669.6120710895514,670.1366359081359,670.6612007878261,671.1857656829292,671.7103304876985,672.2553282159083,672.7798931861821,673.3044581280676,673.829023047758,674.3535881770018,674.8781532193138,675.4231510428912,675.9477161850758,676.4722813128386,676.9968465296455,677.5214117609602,678.045977023819,678.5909750873834,679.115540464014,679.6401058401643,680.1646712634704,680.6892368356434,681.2342351920114,681.7588007691,682.2833664251483,682.8079321792674,683.3324979313929,683.8570637615638,684.4020624522375,684.926628436728,685.4511944689671,685.9757605283982,686.5003267185258,687.0248929518189,687.5698920821559,688.0944584249448,688.6190248742361,689.1640242077616,689.6885909477036,690.538672451189,691.6572043587046,692.1817713243775,692.7063384771349,693.2513385160449,693.7759057217025,694.3004730787728,694.8250405045046,695.3496081437283,695.8741757286506,696.4191764530614,696.9437442007746,697.4683121911024,697.992880302197,698.517448334728,699.0624496051752,699.5870179472665,700.1115864210784,700.6361550158276,701.1607236405449,701.6852925374129,702.2507274068768,702.7752963963787,703.29986561099,703.8448679261477,704.3694373706387,704.8940068861267,705.4390095210906,705.963579290858,706.4881491874905,707.0127193123897,707.5372894668734,708.0822927731135,708.6068631961361,709.131433773854,709.6560045445933,710.1805753726779,710.7051463612667,711.740544028252,712.2651154683077,712.7896870117254,713.3142587056785,713.8388305201994,714.4247017407843,714.9492738665277,715.4738462412072,715.9984186659583,716.5229912420167,717.0475640703277,717.5925700045478,718.1171431197265,718.6417163152064,719.1662897702755,1099.551274585646,1100.075850714368,1100.6004270163587,1101.1250034932184,1101.67001351279,1102.194590446038,1102.719167452806,1103.2641779326975,1103.788755341202,1104.3541995632652,1104.8787773343197,1105.4033552677256,1105.9279334316248,1106.452511789302,1106.9770902814623,1107.5221023686984,1108.0466812146453,1108.5712602357905,1109.0958394406987,1109.6204189071495,1110.1449985041352,1110.730878448754,1111.2554585249527,1111.7800387033446,1112.3046190968516,1112.8291996235805,1113.3946472423556,1113.9192282109088,1114.443809398157,1114.968390708707,1115.492972207657,1116.0175539613629,1116.5625692943513,1119.2365347928055,1119.7776856037378,1120.3022688403469,1120.826852353985,1122.311812975352,1122.8363971323242,1123.360981490766,1123.9059995820649,1124.4305843972857,1124.9551693379856,1125.5001881202543,1126.760383662707,1127.2849694525755,1127.809555487326,1128.3341416253986,1128.8587280601967,1129.403748239359,1129.9283350613423,1130.473355642351,1130.997942750516,1131.5225301477028,1132.0675513940066,1132.5921390085114,1133.1167270111557,1133.6413150683318,1134.1863371022027,1134.710925641318,1135.2763817404714,1135.8009706676069,1136.3255596806969,1136.8501489161079,1137.3747383584728,1137.9197617321256,1138.4443515015737,1138.9689415055923,1139.4935317313455,1140.0181220395827,1140.5427130219045,1141.0877375922314,1141.6123284342195,1142.1369196064707,1142.6615107352632,1143.186102233302,1143.7106938095665,1144.2557195215456,1144.7803115052795,1145.3049036601296,1145.8294959629386,1146.3540885273487,1146.8991150580828,1147.4237079588684,1147.9483009676596,1148.4728942304441,1148.9974875641672,1149.5220811680174,1150.0671088551371,1150.5917026359987,1151.1162966908264,1151.6408910202254,1152.1654853685109,1152.6900798818365,1153.2351086306492,1153.7597035669198,1155.203828368729,1155.7284237998347,1156.253019493393,1156.7776154096034,1157.3226453196999,1157.8472414713917,1158.371837717213,1158.896434181907,1159.4210307540948,1159.9456275499754,1160.4906584517066,1165.5311897294962,1166.0762222557532,1166.6416890782973,1167.1662878401355,1167.6908865734704,1168.2154855028198,1168.7400846320734,1169.2851180715984,1169.8097174334516,1170.334316953518,1170.8589166044978,1171.3835163054312,1171.9097117338972,1172.4735845794175,1172.9981847024405,1173.5227849685493,1174.047385291899,1174.57198579232,1175.1170205887959,1175.6416212897946,1176.166222211625,1176.6908230639658,1177.2154241427504,1177.7604595082664,1178.305494977732,1178.8300964313544,1179.3751321917698,1179.899733760168,1180.4243355047715,1180.9693715089586,1181.4939733848234,1182.0185754469999,1183.2379317933478,1183.762534032522,1184.2871364809419,1184.8117389359088,1185.377210132383,1185.9222470498341,1186.4468498761078,1186.9714527065678,1187.5164899589915,1188.0819615766218,1188.6065646842771,1189.1311679137218,1189.6557710847972,1190.1803744329204,1190.7049778980613,1191.250015687807,1191.7746191819117,1192.299222835608,1192.8442608411306,1193.3688646436096,1193.8934684957014,1194.4589409909695,1194.983544999248,1195.5081489671963,1196.0327530569937,1196.55735714517,1197.1428962395973,1197.6883029309047,1198.2129072169823,1198.737511618834,1199.262116002231,1199.7867204674058,1200.3930624078002,1200.9381012247711,1201.4627057943962,1201.9873104739174,1202.5323495198977,1203.077388526708,1203.60199326052,1204.1265979908028,1204.6512028541697,1205.1758076563142,1205.7004125485187,1206.2658862161175,1206.790491049325,1207.3150960481285,1207.8397010797362,1208.3847404025505,1208.9253001411375,1209.4543847883658,1209.9789898559109,1210.5035948849054,1211.0282000284442,1211.5528050994333,1212.09784462628,1212.6224496537247,1213.14705487549,1213.6716600690977,1214.1962651342046,1214.7208702062799,1215.9811130742512,1216.5057182322637,1217.0303233825111,1217.5549285682646,1218.1612711693247,1218.6858762539757,1219.2104813298622,1219.735086495421,1220.259691572651,1220.8455998137586,1221.3702048864113,1221.8948099361583,1222.4194149260304,1222.9440199966361,1223.4686249735205,1224.013664247005,1224.538269244433,1225.0628741224414,1225.587479073945,1226.1120838975355,1226.6571231226578,1227.2021622778764,1227.7267670694512,1228.251371799025,1228.8168452710636,1229.3823186675154,1229.9273576326075,1230.4519621703912,1230.9765667358251,1231.501171277952,1232.0257756277629,1232.550380089744,1233.0954188133642,1233.6200230252273,1234.1446273672802,1234.66923164808,1235.2142700670279,1235.7593085540514,1236.2839125583682,1236.8085165979126,1237.3331205732015,1237.8577243859127,1238.3823281114148,1238.9273662300127,1239.4519699750394,1239.9765735684223,1240.5011771512638,1241.025780573817,1241.5912526273944,1242.1362903224444,1242.66089360408,1243.1854968006403,1243.7100998212456,1244.23470291793,1244.7797401619614,1246.2238859369584,1246.7484887617632,1247.27309133976,1247.8181280794488,1248.3427304546738,1248.8673328580044,1249.3919350751717,1249.9165372605626,1250.4411393457233,1250.986175536837,1251.510777403051,1252.035379167587,1252.5599809308112,1253.084582515274,1253.6296181544863,1254.174653835597,1254.699255175873,1255.2238563947176,1255.7484574745033,1256.2730584532774,1256.8180936071517,1257.342694309007,1257.8672950363173,1258.4123297936885,1258.9369303739861,1259.4615307154963,1260.0065650641752,1260.5311652486157,1261.055765256347,1261.5803651521887,1262.1049649384406,1262.6499987950901,1263.1745983532,1263.69919785027,1264.223797167727,1264.7483963680734,1265.2729954496979,1265.818028544451,1266.342627481493,1266.8672261969996,1267.4326930263042,1267.9572914865132,1268.4839761877113,1269.5173406582967,1270.0419386641363,1270.6074047296904,1271.1320024244574,1271.6770341143065,1272.2016315112094,1272.7262287959404,1274.3133744019299,1274.8584052589965,1275.3830018803687,1275.907598415777,1276.4526287618773,1276.9772250392116,1277.5018210909545,1278.0264171187853,1278.5714469152372,1279.1982126233252,1279.74324215976,1280.2678375519893,1280.792432690264,1281.3170277844536,1281.8416227786554,1282.4070854637876,1282.931680080737,1283.4767084581674,1284.0013028515698,1284.5258969971476,1285.0709249331587,1285.5955188149533,1286.1201124691008,1286.644706112296,1287.1692995420028,1287.693892746148,1288.2389198363926,1288.7635127702831,1289.288105580331,1289.9353015808754,1290.4598939493053,1292.8057369777757,1296.9240456772552,1297.4486360141113,1297.9732261907022,1298.5182499895657,1299.0428398377185,1299.5674295613558,1300.092019148563,1300.6166084391023,1301.1411976714644,1301.6862204922843,1302.2108093595257,1302.7353980631526,1303.2599866029382,1303.7845750539757,1304.3295969030953,1304.8541849535304,1306.543493638087,1307.0680809585303,1307.5926681478043,1308.1376888351524,1308.6622756995132,1309.1868624262543,1309.711448932673,1310.236035272662,1310.7606214613074,1311.305641162154,1311.8302269629182,1312.3548125788634,1312.8793980778644,1313.4039834614234,1313.9285686743522,1314.4735871733085,1314.998172036224,1315.5227566596452,1316.0473412155015,1316.5719255487722,1317.1169431800056,1317.6415272374106,1318.1661110927255,1318.690694694995,1319.2152781727607,1319.7398614831475,1320.2848782159615,1320.8094611184263,1321.3340439142528,1321.858626577909,1322.3832091139363,1322.9077914208037,1323.4528070325366,1323.977388898125,1324.5019707912445,1325.026552421364,1325.5511338882525,1326.0961486301999,1326.6207298232887,1327.145310816975,1327.6698915455088,1328.1944721793152,1328.7190527104474,1329.2640664170679,1329.7886465482097,1330.313226515516,1330.8378063191547,1331.3623860207683,1331.9073989097753,1332.4319781915374,1332.9565573236205,1333.4811362483863,1334.0057150956743,1334.5302937741433,1335.0753056572423,1335.5998840003585,1336.124462217858,1337.5276727535886,1338.0522503420907,1338.576827772604,1339.1014050456486,1339.6464154619568,1340.1709924430957,1340.695569207237,1341.220145915851,1341.7447224196228,1342.2692987344992,1342.814308157394,1343.3593173781362,1343.883893188665,1344.4084689097724,1344.933044503966,1345.478053148824,1346.0026284168534,1346.5272034597085,1347.051778385507,1347.5763531631876,1348.1009278720353,1348.645935599577,1349.170509952189,1349.695084100239,1350.2196581202854,1350.744232044282,1351.2892390617546,1351.8138126590131,1352.3383860742886,1352.8629594481054,1353.38753261073,1353.9121056749927,1354.4775448321827,1355.0021176047312,1355.5266902463102,1356.0512627432731,1356.596268269048,1357.120840524439,1357.665845598901,1358.19041751426,1358.714989269168,1359.239561053737,1359.7641325466618,1360.3091370967181,1360.8337083897934,1361.358279517025,1361.8828505886913,1362.4074214345333,1362.9319921959734,1363.4769959836979,1364.001566503134,1364.5261367859264,1365.0507071387658,1365.5752773139372,1366.0998473704951,1366.644850311767,1367.1694200512402,1367.6939897779603,1368.2185593334425,1368.7431288757007,1369.288131190772,1369.8127004710773,1370.3540208961358,1370.8822715685503,1373.5522494413235,1374.0768178962455,1374.6218190382885,1375.146387241023,1375.6709554235094,1376.1955233989725,1376.7200913136192,1377.2446591811972,1377.7896597229217,1378.3142273569774,1378.8387949461157,1379.3633623897033,1379.8879297585224,1380.4329299011208,1380.957497104206,1381.4820641746726,1382.0066312462195,1382.531198176728,1383.0557650203684,1383.6007647597166,1384.1253313888064,1384.6498979897374,1385.1744645965957,1385.699031059752,1386.2235974517428,1386.7685967343214,1387.3544615001622,1387.8790277092176,1388.4035937528606,1388.928159867207,1389.4731586994121,1389.9977246553547,1390.5222905862447,1391.0468563848128,1391.5714220686707,1392.0959877611135,1392.6409863362462,1393.1655519159433,1393.7105502607299,1394.2351153720672,1394.7596808087553,1395.304679100837,1395.8292443131759,1396.3742425061712,1396.8988078335049,1397.443805854314,1397.968370990077,1398.5133690417065,1399.03793410569,1399.5624991400302,1400.0870642724835,1400.6116293407188,1401.1361942751635,1401.6811921277429,1402.205757032011,1402.7303219765015,1403.2548867994133,1403.779451703807,1405.3052242944475,1405.829789169749,1406.3543539280827,1406.8993514901874,1407.4239163345726,1407.9484811251366,1408.4730459119294,1408.9976107408615,1409.5221754557158,1410.087605854047,1410.6121706390259,1411.1367354619506,1411.6613002488227,1412.1858649584096,1412.771728248415,1413.3167258767498,1413.841290753371,1416.8815984893736,1418.9769688611489,1419.5219667957695,1420.0465318780512,1420.5710969943318,1421.095662146359,1421.6202274010247,1422.1447926644958,1422.689790857249,1423.2143561043704,1423.7389214637017,1424.2634869336216,1424.788052416786,1425.3330508197016,1425.8576163709458,1426.3821819817333,1426.9067476438283,1427.4313134571016,1427.955879210969,1428.5008779206808,1429.0254439136208,1429.5500098093194,1430.074575911242,1430.5991420967375,1431.1237081918248,1431.668707361588,1432.1932736679998,1432.717840069816,1433.2424066020335,1433.7669732206177,1434.3119726184736,1434.8365394104135,1435.361106197904,1436.7438545928399,1437.268421757476,1437.792989016102,1438.3379891801926,1438.8625565555799,1439.387124025636,1439.9116916556402,1440.4362593003268,1440.9812599645702,1441.5058279117234,1442.0508287897458,1442.5753969245131,1443.099965106731,1443.6245334298276,1444.1695347180853,1444.6941032740256,1445.2186718833068,1445.7432406202695,1446.2678095212523,1446.8045277949836,1447.3373804932987,1447.8619496742667,1448.3865190750155,1448.9110885254543,1449.4356581372629,1449.980660869713,1450.525663607263,1451.0502336355657,1451.574803697035,1452.0993739178457,1452.6239443054037,1453.1689477514399,1453.6935183758133,1454.218089103006,1454.7426600957967,1455.267231100124,1455.812235354597,1456.336806642335,1456.861378068628,1457.385949642446,1457.9105214786427,1458.435093308982,1458.9800984951282,1459.5046707337406,1460.0292430256475,1460.5538155237628,1461.078388207475,1461.602960949305,1462.1479670296594,1462.6725401040255,1463.1971133893462,1463.7216868207704,1464.2462604446494,1464.7912672697669,1465.3158411927234,1465.840415223206,1466.3649895156548,1466.8895638708748,1467.4141384729855,1467.9591463171987,1468.4837212238615,1469.0082962492195,1469.5328715398737,1470.057446918284,1470.5820225141765,1471.1270314590176,1472.6119437618183,1473.15695339763,1473.7019632981765,1474.2265400266942,1474.7511169408558,1475.2756940118447,1475.8002714453007,1476.3248488140382,1476.869859827722,1488.7554014988316,1489.2799834982661,1489.824999172892,1490.3495816590976,1490.874164235259,1491.3987470017032,1491.9233299885336,1492.4479132056656,1492.9929301092895,1493.517513709781,1494.0420975355873,1494.5666813876794,1495.0912655624268,1495.6158498626396,1496.160867959097,1496.685452748885,1497.2100376901162,1497.7346227631567,1498.3281178514462,1499.008563336233,1499.5331491557058,1500.0577350700873,1500.5823212747368,1501.1069075694509,1501.6314941133412,1502.1765144887925,1502.701101360094,1503.2256884633698,1503.7502757701975,1504.2748632857379,1504.8403183303412,1505.3649061599394,1505.9099279108486,1506.434516201985,1506.9591046876806,1507.4836932063438,1508.0287158013298,1508.5533048666568,1509.077893935006,1509.602483353465,1510.1475066621008,1510.6925302350976,1511.2171202375407,1511.7417103229377,1512.266300604775,1512.7908911408488,1513.3154818515145,1513.8605064936014,1514.385097505068,1514.9096887840367,1515.4342801420387,1515.9588717354147,1516.5038973487112,1517.0489231101697,1517.5735152911986,1518.0981075739567,1518.6227000726433,1519.1677266365043,1519.7127532874586,1520.2373463245076,1520.7619395236095,1521.286532839161,1521.8111264436789,1522.3357200938522,1522.8807478475846,1523.405341837451,1523.9299360940643,1524.4545304499043,1526.1438616557346,1526.6888907207478,1527.2134858976146,1527.7380811680669,1528.283110767927,1528.8077064680817,1529.3323023513683,1529.8568983991881,1530.3814945203953,1530.9073180197768,1531.4511213227481,1531.97571801887,1532.5003147657874,1533.045345820116,1533.569942871201,1534.1354082990285,1534.6804397172154,1535.2050373030957,1535.7296349095425,1536.2542328132063,1536.7788307272447,1537.3238629932537,1537.8484613074413,1538.3730596377975,1538.8976580959304,1539.4222568296534,1539.9672898075746,1540.4918887281674,1541.0164878311593,1541.54108701341,1542.0694909471606,1542.6107199746111,1543.1557536519977,1543.6803534707508,1544.2049533013687,1544.7295532894268,1545.254153366909,1545.778753564033,1546.3237881040443,1546.8688227813736,1547.393423385351,1547.9180239870325,1548.442624884769,1548.987659992695,1549.5326952080995,1550.0572964137261,1550.5818975323114,1551.1064989850208,1551.6311004016864,1552.176136238177,1552.7007379371385,1553.22533970902,1553.7499416426933,1554.294977795981,1554.8400141533903,1555.3646163522694,1555.8892186459323,1556.4138209962682,1556.9384234037173,1557.463025932151,1559.2545495906231,1559.7791525648731,1560.3037555204467,1560.8880660722346,1561.4755675615868,1562.0001708428497,1562.5247741531612,1563.049377602457,1563.5739809640038,1564.1190188513715,1564.6436224316813,1565.1682261608587,1565.6928299091373,1566.2174337230472,1566.7624718920217,1567.2870757876108,1567.8116799301422,1568.336283876652,1568.8608880274282,1569.3854921533054,1569.9305306904098,1570.4551350063273,1570.97973937441,1571.5043436408826,1572.0289481550028,1572.5535525518424,1573.0985914561954,1573.623196025791,1574.147800631146,1574.6724053166497,1575.1970099111454,1575.7420489975007,1576.2666537184402,1576.791258551482,1577.3158633275577,1577.8404682253517,1578.365073012093,1578.910112299504,1579.4347171974402,1579.9593222454494,1580.4839271438275,1581.0085321982044,1581.5331371833831,1587.2889348394951,1587.8339744115488,1588.3585795168817,1588.8831846865546,1589.4077897172588,1589.9528292831003,1590.4774344037855,1591.002039551844
